221,-1,574.74,195.20,18.12,45.55,0.49,-1,-1,-1
221,-1,673.49,203.74,21.18,48.62,0.48,-1,-1,-1
221,-1,608.70,171.71,16.10,34.28,0.45,-1,-1,-1
221,-1,360.75,350.29,33.66,69.78,0.36,-1,-1,-1
221,-1,389.26,364.19,35.92,62.94,0.31,-1,-1,-1
221,-1,385.79,460.40,50.44,78.49,0.17,-1,-1,-1
221,-1,335.52,371.72,39.40,71.46,0.17,-1,-1,-1
221,-1,557.15,271.79,24.48,51.67,0.15,-1,-1,-1
221,-1,624.52,143.60,15.56,31.30,0.10,-1,-1,-1
221,-1,961.18,696.52,80.02,144.65,0.09,-1,-1,-1
221,-1,645.90,142.57,16.80,36.40,0.09,-1,-1,-1
221,-1,714.16,212.69,24.25,52.93,0.09,-1,-1,-1
221,-1,635.23,176.56,18.51,41.86,0.08,-1,-1,-1
222,-1,617.72,305.83,30.72,72.34,0.85,-1,-1,-1
222,-1,566.07,275.28,29.44,64.55,0.85,-1,-1,-1
222,-1,620.32,262.37,28.27,59.68,0.85,-1,-1,-1
222,-1,637.83,254.22,21.55,51.43,0.84,-1,-1,-1
222,-1,306.52,465.98,34.77,70.73,0.83,-1,-1,-1
222,-1,703.62,256.79,25.80,60.30,0.83,-1,-1,-1
222,-1,426.60,395.46,41.87,82.22,0.82,-1,-1,-1
222,-1,487.63,374.06,35.52,75.17,0.81,-1,-1,-1
222,-1,544.76,282.14,29.24,58.59,0.81,-1,-1,-1
222,-1,342.21,434.45,30.14,55.29,0.81,-1,-1,-1
222,-1,153.65,557.15,49.77,108.65,0.81,-1,-1,-1
222,-1,318.72,425.24,30.99,62.25,0.81,-1,-1,-1
222,-1,217.58,569.92,39.30,79.39,0.80,-1,-1,-1
222,-1,173.95,592.75,47.42,87.25,0.80,-1,-1,-1
222,-1,694.06,227.28,27.24,61.00,0.79,-1,-1,-1
222,-1,409.67,423.75,33.30,65.41,0.78,-1,-1,-1
222,-1,574.33,172.92,18.12,36.16,0.74,-1,-1,-1
222,-1,356.69,497.20,47.92,74.22,0.72,-1,-1,-1
222,-1,656.13,194.45,21.16,55.49,0.70,-1,-1,-1
222,-1,576.23,197.24,17.17,43.51,0.69,-1,-1,-1
222,-1,609.58,171.42,16.01,36.30,0.66,-1,-1,-1
222,-1,336.54,548.90,60.19,76.93,0.65,-1,-1,-1
222,-1,636.03,176.19,19.46,44.01,0.54,-1,-1,-1
222,-1,674.07,204.29,20.38,49.41,0.52,-1,-1,-1
222,-1,359.65,352.01,34.94,71.07,0.28,-1,-1,-1
222,-1,715.71,214.75,24.04,50.09,0.27,-1,-1,-1
222,-1,625.28,143.15,15.90,32.19,0.24,-1,-1,-1
222,-1,687.11,616.51,33.61,50.72,0.23,-1,-1,-1
222,-1,645.56,141.70,17.23,38.25,0.20,-1,-1,-1
222,-1,372.80,479.86,37.73,65.57,0.12,-1,-1,-1
222,-1,634.26,148.70,15.58,32.77,0.08,-1,-1,-1
222,-1,388.29,365.09,36.07,63.35,0.07,-1,-1,-1
222,-1,667.03,166.51,16.32,37.93,0.07,-1,-1,-1
222,-1,333.79,372.98,40.69,72.34,0.06,-1,-1,-1
223,-1,567.09,275.73,29.09,66.15,0.84,-1,-1,-1
223,-1,619.23,306.38,29.39,70.47,0.84,-1,-1,-1
223,-1,620.34,262.76,29.16,62.62,0.84,-1,-1,-1
223,-1,425.19,398.02,40.58,82.69,0.84,-1,-1,-1
223,-1,637.86,254.78,22.32,53.40,0.83,-1,-1,-1
223,-1,317.05,427.72,30.34,61.70,0.82,-1,-1,-1
223,-1,305.31,468.25,32.11,70.40,0.82,-1,-1,-1
223,-1,215.00,573.72,38.29,80.49,0.81,-1,-1,-1
223,-1,341.94,435.31,30.39,56.60,0.81,-1,-1,-1
223,-1,487.45,378.35,35.82,73.63,0.81,-1,-1,-1
223,-1,545.00,282.12,29.90,60.06,0.81,-1,-1,-1
223,-1,168.07,596.38,49.46,87.49,0.81,-1,-1,-1
223,-1,706.11,258.12,25.14,59.69,0.80,-1,-1,-1
223,-1,407.41,418.94,33.84,72.03,0.80,-1,-1,-1
223,-1,689.15,620.89,31.76,43.81,0.78,-1,-1,-1
223,-1,695.78,230.74,26.29,60.42,0.78,-1,-1,-1
223,-1,148.72,562.12,48.89,107.18,0.78,-1,-1,-1
223,-1,574.51,172.89,18.54,37.83,0.73,-1,-1,-1
223,-1,333.74,553.66,56.73,76.00,0.70,-1,-1,-1
223,-1,358.82,497.77,43.36,76.15,0.70,-1,-1,-1
223,-1,610.09,170.96,16.14,36.01,0.65,-1,-1,-1
223,-1,387.92,366.49,34.46,64.90,0.61,-1,-1,-1
223,-1,656.33,194.74,21.19,56.81,0.58,-1,-1,-1
223,-1,576.51,197.40,17.26,43.45,0.51,-1,-1,-1
223,-1,333.79,375.74,38.81,69.63,0.45,-1,-1,-1
223,-1,358.32,352.86,34.37,71.96,0.37,-1,-1,-1
223,-1,636.51,175.44,19.59,44.31,0.35,-1,-1,-1
223,-1,676.21,204.97,17.90,47.43,0.35,-1,-1,-1
223,-1,475.50,450.41,31.64,63.33,0.32,-1,-1,-1
223,-1,370.92,483.74,35.16,69.34,0.31,-1,-1,-1
223,-1,645.57,142.75,19.13,39.86,0.21,-1,-1,-1
223,-1,626.00,142.79,16.84,32.82,0.08,-1,-1,-1
223,-1,378.59,463.81,54.21,76.10,0.06,-1,-1,-1
224,-1,637.48,255.24,23.09,55.29,0.85,-1,-1,-1
224,-1,619.15,306.05,30.90,71.97,0.85,-1,-1,-1
224,-1,566.94,276.52,29.74,67.89,0.84,-1,-1,-1
224,-1,705.44,259.79,26.14,59.35,0.84,-1,-1,-1
224,-1,620.70,264.87,29.35,61.87,0.83,-1,-1,-1
224,-1,421.46,400.24,43.38,83.55,0.83,-1,-1,-1
224,-1,544.46,281.99,31.96,63.55,0.82,-1,-1,-1
224,-1,341.26,437.45,30.59,57.41,0.82,-1,-1,-1
224,-1,314.11,429.81,30.66,64.17,0.81,-1,-1,-1
224,-1,695.64,231.62,27.21,62.30,0.81,-1,-1,-1
224,-1,406.28,430.52,34.10,61.24,0.81,-1,-1,-1
224,-1,301.74,471.28,34.32,70.14,0.81,-1,-1,-1
224,-1,162.72,600.45,49.67,89.46,0.79,-1,-1,-1
224,-1,208.82,579.80,40.71,79.90,0.79,-1,-1,-1
224,-1,145.78,565.79,46.35,110.65,0.78,-1,-1,-1
224,-1,486.84,379.11,35.26,75.67,0.77,-1,-1,-1
224,-1,574.95,173.63,18.86,35.50,0.75,-1,-1,-1
224,-1,691.08,623.02,32.79,45.51,0.74,-1,-1,-1
224,-1,331.60,558.06,60.82,76.69,0.72,-1,-1,-1
224,-1,577.53,203.03,16.05,38.65,0.67,-1,-1,-1
224,-1,329.29,377.58,41.92,74.56,0.63,-1,-1,-1
224,-1,356.29,354.13,35.73,72.03,0.58,-1,-1,-1
224,-1,358.28,503.79,42.23,69.54,0.52,-1,-1,-1
224,-1,386.81,367.30,35.53,66.55,0.39,-1,-1,-1
224,-1,610.85,170.33,16.61,35.69,0.38,-1,-1,-1
224,-1,656.49,195.13,21.64,57.50,0.26,-1,-1,-1
224,-1,626.30,142.52,16.97,32.80,0.14,-1,-1,-1
224,-1,675.66,206.48,19.03,47.56,0.14,-1,-1,-1
224,-1,636.73,175.06,21.18,45.94,0.12,-1,-1,-1
224,-1,646.68,142.60,19.87,41.32,0.08,-1,-1,-1
224,-1,372.50,461.78,59.36,84.13,0.07,-1,-1,-1
225,-1,637.86,256.05,23.75,56.75,0.85,-1,-1,-1
225,-1,420.30,402.74,41.36,83.78,0.84,-1,-1,-1
225,-1,545.55,282.51,31.50,65.27,0.84,-1,-1,-1
225,-1,619.56,306.57,31.08,72.63,0.84,-1,-1,-1
225,-1,300.04,474.33,34.70,69.68,0.83,-1,-1,-1
225,-1,705.71,260.53,26.83,60.76,0.83,-1,-1,-1
225,-1,621.68,266.26,29.43,61.93,0.83,-1,-1,-1
225,-1,568.32,277.33,28.86,67.27,0.82,-1,-1,-1
225,-1,312.06,433.67,30.03,60.78,0.82,-1,-1,-1
225,-1,205.45,585.02,39.17,77.91,0.81,-1,-1,-1
225,-1,341.07,439.99,30.78,57.75,0.81,-1,-1,-1
225,-1,140.09,570.13,47.69,111.07,0.81,-1,-1,-1
225,-1,327.70,379.33,42.91,74.05,0.79,-1,-1,-1
225,-1,695.79,232.75,27.41,63.12,0.78,-1,-1,-1
225,-1,487.10,383.58,34.50,77.77,0.78,-1,-1,-1
225,-1,159.93,608.54,48.13,87.07,0.78,-1,-1,-1
225,-1,405.04,433.08,33.74,62.67,0.77,-1,-1,-1
225,-1,325.54,563.31,64.67,78.42,0.76,-1,-1,-1
225,-1,575.04,173.57,19.34,37.80,0.75,-1,-1,-1
225,-1,578.38,203.77,16.07,37.74,0.72,-1,-1,-1
225,-1,354.45,356.03,35.44,70.87,0.72,-1,-1,-1
225,-1,692.12,623.62,34.75,45.47,0.65,-1,-1,-1
225,-1,353.94,497.80,47.18,79.88,0.56,-1,-1,-1
225,-1,656.87,195.12,21.21,58.37,0.54,-1,-1,-1
225,-1,386.11,368.39,34.51,67.32,0.43,-1,-1,-1
225,-1,611.62,172.01,16.43,34.53,0.32,-1,-1,-1
225,-1,372.62,464.92,58.72,96.95,0.15,-1,-1,-1
225,-1,676.62,205.79,18.38,48.35,0.09,-1,-1,-1
225,-1,639.11,177.26,19.60,43.97,0.09,-1,-1,-1
225,-1,353.49,505.17,29.88,51.93,0.07,-1,-1,-1
225,-1,626.76,142.39,17.98,33.46,0.06,-1,-1,-1
226,-1,619.58,306.92,30.96,73.00,0.85,-1,-1,-1
226,-1,639.14,257.80,23.57,55.89,0.85,-1,-1,-1
226,-1,418.64,405.45,42.86,86.27,0.85,-1,-1,-1
226,-1,298.15,477.56,34.50,71.09,0.84,-1,-1,-1
226,-1,706.45,261.50,27.26,62.28,0.83,-1,-1,-1
226,-1,567.73,277.86,30.57,68.89,0.83,-1,-1,-1
226,-1,622.38,267.98,28.88,61.61,0.82,-1,-1,-1
226,-1,545.30,283.27,32.91,65.56,0.82,-1,-1,-1
226,-1,309.70,435.21,30.63,62.05,0.82,-1,-1,-1
226,-1,340.09,441.83,30.76,57.83,0.81,-1,-1,-1
226,-1,326.40,381.36,43.90,73.40,0.80,-1,-1,-1
226,-1,399.11,422.98,39.94,76.17,0.80,-1,-1,-1
226,-1,154.80,611.45,48.08,89.38,0.80,-1,-1,-1
226,-1,202.88,590.12,37.41,79.55,0.80,-1,-1,-1
226,-1,135.98,574.85,46.31,111.25,0.79,-1,-1,-1
226,-1,486.59,384.66,32.24,75.89,0.79,-1,-1,-1
226,-1,696.09,233.97,27.76,60.79,0.78,-1,-1,-1
226,-1,575.24,173.06,19.72,38.47,0.75,-1,-1,-1
226,-1,578.88,201.00,16.04,41.31,0.73,-1,-1,-1
226,-1,354.09,357.72,34.58,73.17,0.72,-1,-1,-1
226,-1,385.67,369.84,34.86,68.14,0.68,-1,-1,-1
226,-1,696.43,626.47,31.69,43.89,0.67,-1,-1,-1
226,-1,656.69,195.78,22.09,58.35,0.65,-1,-1,-1
226,-1,353.54,493.48,48.23,81.90,0.60,-1,-1,-1
226,-1,612.75,172.05,15.74,34.18,0.43,-1,-1,-1
226,-1,323.82,567.33,61.86,78.76,0.25,-1,-1,-1
226,-1,639.09,178.02,20.14,44.46,0.22,-1,-1,-1
226,-1,676.33,207.73,19.33,50.23,0.14,-1,-1,-1
226,-1,370.16,468.55,61.48,93.15,0.12,-1,-1,-1
226,-1,628.36,143.35,18.14,35.77,0.10,-1,-1,-1
226,-1,649.30,143.19,20.37,43.18,0.08,-1,-1,-1
227,-1,569.20,280.23,30.21,67.13,0.84,-1,-1,-1
227,-1,706.21,263.21,29.39,64.28,0.84,-1,-1,-1
227,-1,619.37,306.32,31.94,76.05,0.84,-1,-1,-1
227,-1,699.89,627.71,33.64,47.74,0.84,-1,-1,-1
227,-1,418.72,409.94,42.49,83.25,0.83,-1,-1,-1
227,-1,547.85,284.95,30.55,65.38,0.83,-1,-1,-1
227,-1,147.73,614.14,52.08,93.48,0.82,-1,-1,-1
227,-1,640.69,260.11,23.84,56.56,0.82,-1,-1,-1
227,-1,622.96,269.02,28.27,61.65,0.82,-1,-1,-1
227,-1,295.37,479.96,35.20,72.32,0.82,-1,-1,-1
227,-1,339.23,443.55,31.43,58.27,0.80,-1,-1,-1
227,-1,308.53,437.52,29.61,61.23,0.80,-1,-1,-1
227,-1,130.10,579.28,49.82,115.22,0.79,-1,-1,-1
227,-1,194.04,594.73,42.25,82.67,0.79,-1,-1,-1
227,-1,696.81,234.92,27.67,62.57,0.77,-1,-1,-1
227,-1,325.39,385.00,42.70,72.06,0.77,-1,-1,-1
227,-1,485.72,386.54,31.67,80.16,0.77,-1,-1,-1
227,-1,575.96,173.29,19.60,38.17,0.76,-1,-1,-1
227,-1,324.57,571.29,59.84,79.65,0.76,-1,-1,-1
227,-1,579.78,202.74,16.06,40.59,0.75,-1,-1,-1
227,-1,396.59,427.44,32.35,65.59,0.71,-1,-1,-1
227,-1,404.64,440.49,35.14,61.35,0.69,-1,-1,-1
227,-1,656.68,196.66,21.79,58.51,0.64,-1,-1,-1
227,-1,352.89,510.01,42.87,74.22,0.62,-1,-1,-1
227,-1,613.08,171.79,16.38,34.41,0.58,-1,-1,-1
227,-1,353.55,359.45,33.14,72.41,0.52,-1,-1,-1
227,-1,386.13,371.08,33.27,66.74,0.52,-1,-1,-1
227,-1,371.10,475.55,56.18,81.46,0.35,-1,-1,-1
227,-1,629.50,143.61,17.29,33.40,0.23,-1,-1,-1
227,-1,640.54,178.28,19.51,43.67,0.21,-1,-1,-1
227,-1,649.42,143.14,19.77,41.25,0.18,-1,-1,-1
227,-1,676.59,208.45,19.13,48.51,0.12,-1,-1,-1
227,-1,986.62,682.25,82.36,157.00,0.06,-1,-1,-1
228,-1,570.30,280.60,29.61,65.82,0.85,-1,-1,-1
228,-1,618.94,305.87,31.21,76.61,0.85,-1,-1,-1
228,-1,708.09,264.55,28.64,64.76,0.85,-1,-1,-1
228,-1,416.71,411.83,43.75,85.98,0.83,-1,-1,-1
228,-1,641.64,262.07,24.82,57.21,0.83,-1,-1,-1
228,-1,548.62,286.34,31.04,63.77,0.83,-1,-1,-1
228,-1,623.31,270.15,28.32,60.88,0.82,-1,-1,-1
228,-1,291.62,481.08,37.05,74.15,0.81,-1,-1,-1
228,-1,304.52,439.97,32.90,62.48,0.81,-1,-1,-1
228,-1,337.45,445.98,32.57,59.49,0.80,-1,-1,-1
228,-1,142.60,620.93,52.06,92.10,0.80,-1,-1,-1
228,-1,187.91,599.87,41.52,80.52,0.78,-1,-1,-1
228,-1,124.68,583.92,49.45,112.67,0.78,-1,-1,-1
228,-1,393.54,429.20,36.19,71.23,0.77,-1,-1,-1
228,-1,482.47,388.40,34.17,84.08,0.76,-1,-1,-1
228,-1,579.61,203.19,16.81,41.87,0.75,-1,-1,-1
228,-1,577.02,174.02,18.57,37.02,0.74,-1,-1,-1
228,-1,656.56,197.79,22.23,57.94,0.69,-1,-1,-1
228,-1,702.28,631.12,34.81,45.28,0.67,-1,-1,-1
228,-1,323.67,385.18,44.92,74.80,0.65,-1,-1,-1
228,-1,697.49,235.65,26.33,57.01,0.63,-1,-1,-1
228,-1,349.94,361.02,36.59,72.89,0.60,-1,-1,-1
228,-1,614.04,171.46,16.71,35.26,0.51,-1,-1,-1
228,-1,350.80,503.10,45.50,75.94,0.51,-1,-1,-1
228,-1,314.84,575.99,67.70,82.89,0.51,-1,-1,-1
228,-1,385.32,371.59,35.30,68.72,0.48,-1,-1,-1
228,-1,676.84,209.72,19.54,48.57,0.44,-1,-1,-1
228,-1,406.47,445.67,34.04,60.07,0.33,-1,-1,-1
228,-1,641.43,177.64,19.49,42.41,0.32,-1,-1,-1
228,-1,989.60,680.29,81.89,157.32,0.29,-1,-1,-1
228,-1,630.64,144.67,16.22,31.21,0.20,-1,-1,-1
228,-1,678.77,173.05,20.24,44.83,0.16,-1,-1,-1
228,-1,650.29,144.32,19.53,42.69,0.13,-1,-1,-1
228,-1,637.76,147.57,15.96,32.01,0.08,-1,-1,-1
229,-1,572.19,281.37,27.93,64.07,0.86,-1,-1,-1
229,-1,619.72,308.03,29.96,76.25,0.85,-1,-1,-1
229,-1,709.19,268.13,28.25,62.55,0.84,-1,-1,-1
229,-1,416.77,414.52,41.50,86.75,0.83,-1,-1,-1
229,-1,551.27,286.96,31.65,65.69,0.83,-1,-1,-1
229,-1,337.98,448.41,30.99,58.16,0.82,-1,-1,-1
229,-1,623.51,270.33,29.73,62.74,0.82,-1,-1,-1
229,-1,289.68,485.77,34.83,72.72,0.82,-1,-1,-1
229,-1,642.40,262.96,24.77,56.55,0.81,-1,-1,-1
229,-1,302.45,441.84,33.41,63.80,0.81,-1,-1,-1
229,-1,118.90,587.70,51.41,117.20,0.78,-1,-1,-1
229,-1,134.82,625.48,55.95,95.16,0.77,-1,-1,-1
229,-1,392.24,432.68,32.75,67.72,0.76,-1,-1,-1
229,-1,179.25,605.16,47.80,83.41,0.75,-1,-1,-1
229,-1,314.45,582.01,61.20,80.97,0.74,-1,-1,-1
229,-1,577.81,173.62,19.03,37.96,0.72,-1,-1,-1
229,-1,704.20,634.89,37.09,43.69,0.72,-1,-1,-1
229,-1,580.34,203.56,16.97,42.95,0.71,-1,-1,-1
229,-1,322.52,388.55,43.59,73.18,0.67,-1,-1,-1
229,-1,482.70,391.21,30.76,84.33,0.66,-1,-1,-1
229,-1,350.10,362.51,33.70,72.95,0.66,-1,-1,-1
229,-1,656.38,197.88,22.93,59.12,0.62,-1,-1,-1
229,-1,385.47,372.71,32.92,68.79,0.59,-1,-1,-1
229,-1,340.65,521.82,46.27,72.24,0.54,-1,-1,-1
229,-1,698.30,236.54,28.11,65.24,0.53,-1,-1,-1
229,-1,406.63,449.41,31.99,57.37,0.50,-1,-1,-1
229,-1,676.89,210.93,20.43,48.09,0.41,-1,-1,-1
229,-1,614.52,170.49,17.57,35.28,0.37,-1,-1,-1
229,-1,641.83,176.87,20.24,44.01,0.24,-1,-1,-1
229,-1,678.21,171.84,21.43,47.69,0.14,-1,-1,-1
229,-1,630.51,144.07,16.85,31.93,0.12,-1,-1,-1
229,-1,987.27,674.29,88.02,166.23,0.11,-1,-1,-1
229,-1,701.49,173.46,18.22,44.96,0.08,-1,-1,-1
229,-1,563.25,279.27,24.89,57.46,0.07,-1,-1,-1
230,-1,618.48,307.33,30.92,77.75,0.86,-1,-1,-1
230,-1,709.61,268.77,28.79,63.51,0.84,-1,-1,-1
230,-1,573.33,281.90,27.48,64.93,0.83,-1,-1,-1
230,-1,625.39,272.16,28.05,60.98,0.83,-1,-1,-1
230,-1,643.89,264.43,23.39,54.01,0.83,-1,-1,-1
230,-1,299.38,443.80,33.89,64.18,0.83,-1,-1,-1
230,-1,553.43,288.12,29.69,63.79,0.82,-1,-1,-1
230,-1,285.63,488.79,37.34,74.35,0.82,-1,-1,-1
230,-1,337.73,450.27,29.61,58.47,0.82,-1,-1,-1
230,-1,414.98,417.69,42.04,85.67,0.82,-1,-1,-1
230,-1,390.10,435.61,32.52,67.27,0.80,-1,-1,-1
230,-1,114.33,592.85,50.71,117.14,0.79,-1,-1,-1
230,-1,131.21,630.98,52.10,95.11,0.78,-1,-1,-1
230,-1,173.92,613.14,44.70,81.26,0.77,-1,-1,-1
230,-1,656.06,199.48,23.48,58.56,0.76,-1,-1,-1
230,-1,479.39,394.29,33.21,78.16,0.76,-1,-1,-1
230,-1,699.32,237.67,27.75,64.01,0.76,-1,-1,-1
230,-1,705.66,638.57,41.01,47.66,0.75,-1,-1,-1
230,-1,581.35,204.11,16.21,42.68,0.74,-1,-1,-1
230,-1,677.42,210.36,22.26,50.44,0.72,-1,-1,-1
230,-1,578.40,174.29,18.20,37.45,0.72,-1,-1,-1
230,-1,404.90,450.45,33.72,62.68,0.71,-1,-1,-1
230,-1,336.16,527.28,49.08,68.17,0.67,-1,-1,-1
230,-1,309.39,586.82,67.98,81.88,0.64,-1,-1,-1
230,-1,352.79,504.64,40.47,77.72,0.56,-1,-1,-1
230,-1,616.05,170.85,16.46,34.81,0.50,-1,-1,-1
230,-1,385.17,374.14,32.98,67.42,0.46,-1,-1,-1
230,-1,347.99,364.22,34.86,74.44,0.43,-1,-1,-1
230,-1,321.28,388.43,41.51,71.81,0.33,-1,-1,-1
230,-1,562.72,278.69,25.28,52.75,0.32,-1,-1,-1
230,-1,643.34,176.80,20.10,43.98,0.30,-1,-1,-1
230,-1,631.76,145.28,17.27,34.27,0.28,-1,-1,-1
230,-1,679.12,171.57,21.16,47.26,0.18,-1,-1,-1
230,-1,701.50,173.93,18.31,45.00,0.15,-1,-1,-1
230,-1,780.52,542.34,92.84,216.73,0.11,-1,-1,-1
230,-1,652.84,144.61,18.29,38.49,0.06,-1,-1,-1
230,-1,366.02,487.05,52.71,80.44,0.06,-1,-1,-1
230,-1,777.92,544.49,96.94,213.21,0.05,-1,-1,-1
231,-1,617.89,307.16,31.45,79.31,0.86,-1,-1,-1
231,-1,283.18,491.72,37.26,75.35,0.85,-1,-1,-1
231,-1,710.68,269.88,28.77,63.88,0.83,-1,-1,-1
231,-1,555.67,289.33,29.77,65.77,0.83,-1,-1,-1
231,-1,644.88,265.45,24.34,57.72,0.83,-1,-1,-1
231,-1,573.30,281.95,27.69,63.37,0.83,-1,-1,-1
231,-1,626.78,273.73,28.20,62.48,0.82,-1,-1,-1
231,-1,296.68,446.49,34.22,65.21,0.82,-1,-1,-1
231,-1,336.69,454.20,29.48,56.61,0.81,-1,-1,-1
231,-1,699.58,239.17,27.44,60.46,0.80,-1,-1,-1
231,-1,480.41,396.60,31.36,68.68,0.80,-1,-1,-1
231,-1,124.75,637.90,54.16,95.87,0.79,-1,-1,-1
231,-1,412.77,420.61,42.88,84.53,0.77,-1,-1,-1
231,-1,108.41,598.03,51.82,113.37,0.77,-1,-1,-1
231,-1,387.79,438.28,34.17,68.40,0.75,-1,-1,-1
231,-1,581.97,207.82,16.02,39.38,0.74,-1,-1,-1
231,-1,163.33,617.87,52.42,86.01,0.72,-1,-1,-1
231,-1,337.05,525.91,47.30,74.27,0.71,-1,-1,-1
231,-1,578.86,174.31,18.81,41.35,0.69,-1,-1,-1
231,-1,677.76,211.46,22.01,52.57,0.68,-1,-1,-1
231,-1,656.61,199.16,22.12,59.14,0.66,-1,-1,-1
231,-1,403.49,453.06,35.81,62.47,0.58,-1,-1,-1
231,-1,562.61,279.43,25.67,53.54,0.50,-1,-1,-1
231,-1,319.43,392.17,43.25,74.93,0.49,-1,-1,-1
231,-1,346.06,365.91,34.96,74.95,0.45,-1,-1,-1
231,-1,701.98,174.52,17.87,44.06,0.42,-1,-1,-1
231,-1,616.64,170.99,16.19,35.76,0.41,-1,-1,-1
231,-1,644.21,177.46,19.08,42.79,0.30,-1,-1,-1
231,-1,709.23,641.26,41.99,43.17,0.30,-1,-1,-1
231,-1,632.42,145.03,18.18,36.88,0.27,-1,-1,-1
231,-1,797.04,717.91,57.41,85.24,0.25,-1,-1,-1
231,-1,304.81,591.53,69.21,83.58,0.25,-1,-1,-1
231,-1,382.60,373.79,33.10,68.64,0.24,-1,-1,-1
231,-1,679.77,171.89,21.33,46.74,0.09,-1,-1,-1
231,-1,652.69,143.92,19.87,43.21,0.09,-1,-1,-1
231,-1,651.66,167.68,17.99,41.79,0.08,-1,-1,-1
231,-1,995.01,670.18,82.93,171.83,0.08,-1,-1,-1
231,-1,728.41,225.55,26.60,55.08,0.06,-1,-1,-1
231,-1,351.54,509.52,38.90,73.85,0.06,-1,-1,-1
232,-1,711.01,271.23,30.72,64.51,0.86,-1,-1,-1
232,-1,616.00,307.56,33.06,79.24,0.85,-1,-1,-1
232,-1,281.93,494.85,34.52,74.92,0.85,-1,-1,-1
232,-1,646.13,266.89,23.86,55.54,0.83,-1,-1,-1
232,-1,296.35,449.17,31.35,64.77,0.83,-1,-1,-1
232,-1,626.15,275.43,30.34,61.65,0.82,-1,-1,-1
232,-1,573.67,281.50,27.52,66.37,0.82,-1,-1,-1
232,-1,556.93,289.20,30.53,66.96,0.82,-1,-1,-1
232,-1,335.41,455.17,29.96,58.76,0.81,-1,-1,-1
232,-1,478.12,398.90,32.96,72.94,0.78,-1,-1,-1
232,-1,700.17,241.03,27.74,60.49,0.77,-1,-1,-1
232,-1,157.03,626.05,51.92,81.23,0.75,-1,-1,-1
232,-1,386.10,441.37,35.38,69.68,0.75,-1,-1,-1
232,-1,656.53,200.48,23.27,58.49,0.73,-1,-1,-1
232,-1,582.15,208.83,15.58,38.98,0.72,-1,-1,-1
232,-1,579.70,174.90,18.63,39.89,0.71,-1,-1,-1
232,-1,410.86,423.09,41.57,87.70,0.71,-1,-1,-1
232,-1,677.93,211.92,23.10,52.47,0.70,-1,-1,-1
232,-1,101.36,603.41,53.11,114.39,0.63,-1,-1,-1
232,-1,116.63,643.27,59.03,96.74,0.61,-1,-1,-1
232,-1,617.96,171.11,15.56,35.16,0.53,-1,-1,-1
232,-1,304.92,598.22,62.17,81.67,0.51,-1,-1,-1
232,-1,701.88,173.87,18.80,45.10,0.42,-1,-1,-1
232,-1,318.40,394.08,40.96,72.03,0.41,-1,-1,-1
232,-1,403.46,453.05,34.87,66.02,0.37,-1,-1,-1
232,-1,632.96,144.63,17.44,35.14,0.36,-1,-1,-1
232,-1,339.42,517.65,45.70,76.26,0.33,-1,-1,-1
232,-1,344.76,367.92,34.72,74.97,0.27,-1,-1,-1
232,-1,997.68,667.67,82.93,179.88,0.22,-1,-1,-1
232,-1,382.96,376.01,33.22,69.89,0.20,-1,-1,-1
232,-1,644.66,177.33,19.54,43.01,0.14,-1,-1,-1
232,-1,680.33,173.00,20.78,45.91,0.14,-1,-1,-1
232,-1,782.17,570.78,100.44,215.29,0.11,-1,-1,-1
232,-1,652.83,143.98,19.69,43.80,0.09,-1,-1,-1
232,-1,778.38,96.61,12.33,26.73,0.08,-1,-1,-1
232,-1,678.82,748.02,11.33,22.80,0.07,-1,-1,-1
232,-1,781.95,571.83,100.37,179.92,0.07,-1,-1,-1
232,-1,763.45,96.89,10.67,23.79,0.05,-1,-1,-1
233,-1,615.74,307.21,33.19,80.12,0.86,-1,-1,-1
233,-1,713.58,272.36,28.61,65.99,0.85,-1,-1,-1
233,-1,645.98,268.00,24.99,58.12,0.84,-1,-1,-1
233,-1,557.66,289.78,30.65,68.03,0.84,-1,-1,-1
233,-1,278.01,498.05,35.71,75.10,0.83,-1,-1,-1
233,-1,574.32,281.87,27.40,64.26,0.83,-1,-1,-1
233,-1,627.29,278.27,28.87,59.13,0.83,-1,-1,-1
233,-1,293.27,451.80,31.83,65.33,0.82,-1,-1,-1
233,-1,334.36,458.52,29.37,58.13,0.79,-1,-1,-1
233,-1,110.97,648.81,57.25,98.27,0.78,-1,-1,-1
233,-1,475.31,403.88,32.72,70.79,0.78,-1,-1,-1
233,-1,383.97,444.64,35.52,70.13,0.76,-1,-1,-1
233,-1,581.48,206.52,17.09,41.74,0.74,-1,-1,-1
233,-1,95.26,608.93,52.62,112.20,0.73,-1,-1,-1
233,-1,409.76,425.61,41.54,85.99,0.71,-1,-1,-1
233,-1,300.67,603.90,57.22,84.28,0.70,-1,-1,-1
233,-1,145.61,632.60,56.35,83.15,0.69,-1,-1,-1
233,-1,579.71,175.19,18.95,38.61,0.68,-1,-1,-1
233,-1,720.05,650.68,43.03,43.86,0.66,-1,-1,-1
233,-1,403.10,458.14,33.88,61.60,0.58,-1,-1,-1
233,-1,678.85,212.93,22.08,51.95,0.52,-1,-1,-1
233,-1,337.10,525.41,44.77,71.05,0.50,-1,-1,-1
