150,-1,1332.83,1039.53,325.18,181.96,0.07,-1,-1,-1
150,-1,1334.90,1035.33,377.96,230.49,0.07,-1,-1,-1
150,-1,1086.64,-37.52,33.29,53.37,0.07,-1,-1,-1
150,-1,995.60,18.73,24.08,48.94,0.06,-1,-1,-1
150,-1,1315.65,1050.62,237.49,159.08,0.06,-1,-1,-1
150,-1,1046.15,-34.93,30.75,49.86,0.05,-1,-1,-1
151,-1,1090.72,314.02,191.06,115.91,0.92,-1,-1,-1
151,-1,963.03,144.22,162.91,95.83,0.91,-1,-1,-1
151,-1,733.78,57.13,134.43,90.56,0.90,-1,-1,-1
151,-1,15.88,52.85,153.39,100.39,0.87,-1,-1,-1
151,-1,406.38,856.47,330.97,166.95,0.87,-1,-1,-1
151,-1,1563.37,382.23,244.55,104.08,0.85,-1,-1,-1
151,-1,806.47,269.66,31.39,67.92,0.80,-1,-1,-1
151,-1,419.60,787.19,56.82,94.39,0.80,-1,-1,-1
151,-1,569.94,690.74,40.17,89.85,0.79,-1,-1,-1
151,-1,559.64,753.08,43.93,96.10,0.78,-1,-1,-1
151,-1,415.54,736.23,53.97,82.68,0.78,-1,-1,-1
151,-1,1436.58,12.99,474.45,227.99,0.78,-1,-1,-1
151,-1,529.32,751.31,46.94,97.14,0.77,-1,-1,-1
151,-1,508.96,706.77,43.79,85.12,0.76,-1,-1,-1
151,-1,793.09,208.67,25.68,47.00,0.75,-1,-1,-1
151,-1,950.95,110.77,22.99,39.18,0.75,-1,-1,-1
151,-1,767.47,199.02,25.95,54.07,0.73,-1,-1,-1
151,-1,1021.40,1025.15,47.52,92.92,0.70,-1,-1,-1
151,-1,935.51,92.37,26.89,52.50,0.69,-1,-1,-1
151,-1,953.02,39.17,27.98,52.92,0.65,-1,-1,-1
151,-1,1584.44,545.93,257.95,150.59,0.57,-1,-1,-1
151,-1,241.39,-55.74,104.88,78.72,0.56,-1,-1,-1
151,-1,977.80,1049.31,50.48,93.10,0.54,-1,-1,-1
151,-1,898.75,1027.91,51.12,106.03,0.53,-1,-1,-1
151,-1,981.58,50.87,28.87,57.70,0.52,-1,-1,-1
151,-1,968.72,55.88,27.71,52.39,0.44,-1,-1,-1
151,-1,1024.60,184.73,30.50,56.70,0.38,-1,-1,-1
151,-1,1095.92,30.77,27.79,52.05,0.35,-1,-1,-1
151,-1,1058.93,1054.24,43.76,81.89,0.33,-1,-1,-1
151,-1,556.45,1036.56,58.83,89.74,0.32,-1,-1,-1
151,-1,1068.90,-22.33,28.21,52.22,0.25,-1,-1,-1
151,-1,732.77,1061.93,29.30,59.04,0.23,-1,-1,-1
151,-1,959.68,382.91,28.48,47.95,0.22,-1,-1,-1
151,-1,1090.71,-36.69,34.79,54.64,0.11,-1,-1,-1
151,-1,1049.36,-32.25,27.84,49.59,0.10,-1,-1,-1
151,-1,1117.18,1.39,27.74,46.93,0.08,-1,-1,-1
151,-1,1184.76,54.12,31.79,60.42,0.08,-1,-1,-1
151,-1,777.72,196.42,24.42,51.20,0.07,-1,-1,-1
151,-1,1439.19,-9.49,463.56,129.32,0.07,-1,-1,-1
151,-1,770.59,186.00,26.07,48.76,0.06,-1,-1,-1
151,-1,1117.40,-40.35,29.69,55.81,0.06,-1,-1,-1
151,-1,1155.73,294.81,215.46,79.01,0.05,-1,-1,-1
151,-1,1127.20,-33.43,31.54,54.92,0.05,-1,-1,-1
151,-1,1133.81,48.03,32.93,64.85,0.05,-1,-1,-1
151,-1,1163.76,45.85,28.32,55.48,0.05,-1,-1,-1
151,-1,468.33,1031.48,115.34,82.29,0.05,-1,-1,-1
152,-1,1093.09,314.58,190.81,115.41,0.92,-1,-1,-1
152,-1,959.30,141.86,164.26,98.08,0.91,-1,-1,-1
152,-1,734.72,54.58,132.99,90.39,0.90,-1,-1,-1
152,-1,10.89,55.36,155.03,103.08,0.88,-1,-1,-1
152,-1,407.48,857.20,330.69,164.80,0.88,-1,-1,-1
152,-1,1560.79,380.54,245.92,107.20,0.85,-1,-1,-1
152,-1,420.62,787.41,56.04,92.44,0.81,-1,-1,-1
152,-1,808.54,271.93,32.42,70.90,0.81,-1,-1,-1
152,-1,1408.40,20.13,498.96,212.61,0.80,-1,-1,-1
152,-1,558.70,756.99,45.86,93.74,0.79,-1,-1,-1
152,-1,422.73,732.79,53.65,85.19,0.78,-1,-1,-1
152,-1,528.04,755.34,46.57,94.77,0.78,-1,-1,-1
152,-1,570.21,694.01,41.56,87.30,0.77,-1,-1,-1
152,-1,507.04,709.24,46.83,90.39,0.76,-1,-1,-1
152,-1,951.75,111.32,24.99,40.76,0.74,-1,-1,-1
152,-1,767.46,196.70,30.00,59.80,0.74,-1,-1,-1
152,-1,793.50,211.56,26.65,47.27,0.73,-1,-1,-1
152,-1,937.55,92.62,26.89,53.47,0.71,-1,-1,-1
152,-1,1022.51,1025.63,47.65,91.43,0.70,-1,-1,-1
152,-1,956.37,38.31,29.58,54.77,0.62,-1,-1,-1
152,-1,984.28,50.45,29.81,59.92,0.53,-1,-1,-1
152,-1,238.90,-70.92,144.87,94.02,0.52,-1,-1,-1
152,-1,981.63,1056.45,47.08,86.49,0.45,-1,-1,-1
152,-1,905.28,1033.86,50.12,102.23,0.39,-1,-1,-1
152,-1,1059.94,1056.57,43.79,78.01,0.33,-1,-1,-1
152,-1,972.55,57.47,28.38,53.45,0.30,-1,-1,-1
152,-1,1072.79,-22.67,28.71,49.64,0.27,-1,-1,-1
152,-1,558.84,1034.83,55.48,82.79,0.27,-1,-1,-1
152,-1,1616.70,554.23,266.82,146.03,0.20,-1,-1,-1
152,-1,734.37,1061.68,25.62,52.21,0.18,-1,-1,-1
152,-1,1051.55,-35.57,30.37,55.95,0.13,-1,-1,-1
152,-1,726.24,114.79,32.59,55.28,0.11,-1,-1,-1
152,-1,960.67,382.19,28.18,48.46,0.09,-1,-1,-1
152,-1,462.98,1031.33,124.48,84.22,0.08,-1,-1,-1
152,-1,1330.16,1050.50,258.12,173.23,0.08,-1,-1,-1
152,-1,1244.33,279.03,51.41,83.62,0.07,-1,-1,-1
152,-1,1098.42,30.35,28.74,52.20,0.07,-1,-1,-1
152,-1,219.69,1053.03,181.43,156.25,0.06,-1,-1,-1
152,-1,1093.70,-38.26,38.94,56.00,0.06,-1,-1,-1
152,-1,1161.42,289.82,211.67,84.83,0.06,-1,-1,-1
153,-1,1095.31,313.55,191.31,115.85,0.92,-1,-1,-1
153,-1,957.87,142.34,163.14,95.63,0.91,-1,-1,-1
153,-1,733.19,53.55,131.41,88.71,0.90,-1,-1,-1
153,-1,4.93,58.96,157.58,104.81,0.88,-1,-1,-1
153,-1,409.98,856.85,330.38,166.51,0.88,-1,-1,-1
153,-1,1558.07,381.57,244.89,107.97,0.85,-1,-1,-1
153,-1,810.82,275.56,33.51,70.15,0.80,-1,-1,-1
153,-1,421.03,786.40,56.06,91.52,0.80,-1,-1,-1
153,-1,567.72,695.62,46.07,90.96,0.78,-1,-1,-1
153,-1,528.53,758.52,45.91,92.12,0.77,-1,-1,-1
153,-1,425.95,733.05,51.34,84.84,0.77,-1,-1,-1
153,-1,557.86,760.63,47.37,90.86,0.76,-1,-1,-1
153,-1,955.03,111.57,23.72,40.92,0.75,-1,-1,-1
153,-1,794.94,214.14,27.79,47.37,0.74,-1,-1,-1
153,-1,508.66,711.31,45.40,90.58,0.74,-1,-1,-1
153,-1,1432.12,73.13,471.24,164.02,0.74,-1,-1,-1
153,-1,769.67,200.85,28.41,54.81,0.74,-1,-1,-1
153,-1,1023.25,1027.53,46.97,89.16,0.65,-1,-1,-1
153,-1,940.30,96.17,25.67,50.57,0.64,-1,-1,-1
153,-1,1060.67,1055.88,43.10,83.47,0.43,-1,-1,-1
153,-1,909.33,1038.81,51.98,93.00,0.42,-1,-1,-1
153,-1,986.41,1058.57,40.54,77.61,0.39,-1,-1,-1
153,-1,237.54,-73.30,147.40,98.59,0.38,-1,-1,-1
153,-1,959.04,39.51,27.82,52.89,0.36,-1,-1,-1
153,-1,986.36,50.73,28.96,58.48,0.29,-1,-1,-1
153,-1,1075.35,-27.53,29.12,54.53,0.27,-1,-1,-1
153,-1,729.59,112.91,32.71,57.78,0.25,-1,-1,-1
153,-1,975.53,58.12,25.85,52.19,0.20,-1,-1,-1
153,-1,1099.13,30.51,30.87,52.35,0.20,-1,-1,-1
153,-1,556.64,1037.77,59.92,95.04,0.18,-1,-1,-1
153,-1,735.81,1061.23,26.55,49.68,0.17,-1,-1,-1
153,-1,235.88,-80.11,151.31,106.05,0.16,-1,-1,-1
153,-1,1042.92,1040.84,47.91,89.26,0.15,-1,-1,-1
153,-1,1056.06,-35.38,31.57,55.50,0.14,-1,-1,-1
153,-1,1096.13,-37.65,35.74,57.21,0.14,-1,-1,-1
153,-1,1125.76,4.58,29.74,49.56,0.10,-1,-1,-1
153,-1,1038.17,178.29,32.60,56.72,0.09,-1,-1,-1
153,-1,236.80,-73.70,138.35,97.90,0.07,-1,-1,-1
153,-1,1316.35,1053.22,263.73,182.92,0.07,-1,-1,-1
153,-1,1071.25,1058.17,56.40,98.25,0.06,-1,-1,-1
154,-1,1096.42,316.08,189.36,113.61,0.93,-1,-1,-1
154,-1,730.17,50.40,132.13,89.86,0.91,-1,-1,-1
154,-1,952.86,141.62,164.16,94.79,0.90,-1,-1,-1
154,-1,-2.75,63.54,158.07,103.94,0.88,-1,-1,-1
154,-1,411.74,858.35,327.31,164.13,0.88,-1,-1,-1
154,-1,1554.03,378.38,243.93,113.44,0.85,-1,-1,-1
154,-1,811.51,277.20,33.58,68.77,0.79,-1,-1,-1
154,-1,419.24,787.46,56.26,92.24,0.79,-1,-1,-1
154,-1,554.96,763.91,45.04,89.05,0.78,-1,-1,-1
154,-1,768.74,194.57,31.94,63.94,0.78,-1,-1,-1
154,-1,429.39,732.57,49.11,81.24,0.78,-1,-1,-1
154,-1,1455.10,68.27,450.88,184.37,0.77,-1,-1,-1
154,-1,527.47,763.69,43.82,88.64,0.77,-1,-1,-1
154,-1,507.67,715.53,40.55,88.01,0.76,-1,-1,-1
154,-1,794.34,215.61,27.50,47.01,0.75,-1,-1,-1
154,-1,955.02,111.46,25.07,41.23,0.74,-1,-1,-1
154,-1,567.38,698.02,42.62,88.69,0.71,-1,-1,-1
154,-1,939.71,93.67,27.36,52.98,0.68,-1,-1,-1
154,-1,960.71,38.73,28.71,54.17,0.67,-1,-1,-1
154,-1,237.48,-59.12,121.25,86.08,0.64,-1,-1,-1
154,-1,1031.86,173.71,41.65,78.09,0.54,-1,-1,-1
154,-1,1023.17,1028.18,48.03,94.20,0.52,-1,-1,-1
154,-1,988.71,53.16,28.78,57.12,0.47,-1,-1,-1
154,-1,1060.75,1057.01,45.16,86.25,0.41,-1,-1,-1
154,-1,913.43,1040.86,52.74,92.59,0.34,-1,-1,-1
154,-1,986.90,1058.71,40.34,77.67,0.30,-1,-1,-1
154,-1,1078.63,-19.37,24.85,45.07,0.25,-1,-1,-1
154,-1,978.30,58.75,27.82,52.57,0.22,-1,-1,-1
154,-1,1102.55,31.02,28.95,52.83,0.21,-1,-1,-1
154,-1,1059.87,-30.32,26.80,49.88,0.18,-1,-1,-1
154,-1,730.22,109.95,33.81,59.01,0.16,-1,-1,-1
154,-1,735.94,1060.65,27.65,51.95,0.15,-1,-1,-1
154,-1,1705.07,574.80,202.22,122.14,0.13,-1,-1,-1
154,-1,1705.82,574.93,200.57,122.19,0.13,-1,-1,-1
154,-1,548.65,1037.44,67.43,87.35,0.09,-1,-1,-1
154,-1,1127.57,3.90,30.07,49.59,0.09,-1,-1,-1
154,-1,1406.66,-55.03,502.97,175.27,0.08,-1,-1,-1
154,-1,205.13,1055.10,165.64,153.23,0.08,-1,-1,-1
154,-1,963.33,382.11,26.77,46.86,0.07,-1,-1,-1
154,-1,1097.73,-38.63,35.44,56.46,0.07,-1,-1,-1
154,-1,1341.64,1054.19,225.94,164.39,0.06,-1,-1,-1
154,-1,1003.80,19.09,22.84,47.62,0.05,-1,-1,-1
154,-1,445.34,877.26,46.83,82.22,0.05,-1,-1,-1
155,-1,1095.75,315.57,190.07,113.52,0.92,-1,-1,-1
155,-1,726.43,48.07,130.27,88.66,0.90,-1,-1,-1
155,-1,948.43,140.87,158.03,90.61,0.90,-1,-1,-1
155,-1,405.85,856.10,333.59,168.23,0.88,-1,-1,-1
155,-1,-13.05,66.32,160.99,105.67,0.87,-1,-1,-1
155,-1,1547.65,378.83,244.61,112.99,0.85,-1,-1,-1
155,-1,809.86,277.95,34.86,68.12,0.81,-1,-1,-1
155,-1,768.72,201.21,28.51,58.39,0.78,-1,-1,-1
155,-1,794.16,217.80,24.09,45.59,0.78,-1,-1,-1
155,-1,417.27,785.71,55.18,94.19,0.77,-1,-1,-1
155,-1,430.48,732.79,49.19,82.86,0.75,-1,-1,-1
155,-1,954.73,112.22,24.62,41.75,0.74,-1,-1,-1
155,-1,1419.99,62.21,485.22,185.34,0.74,-1,-1,-1
155,-1,551.64,765.19,45.82,91.21,0.72,-1,-1,-1
155,-1,522.65,765.28,47.74,90.61,0.72,-1,-1,-1
155,-1,563.28,699.22,44.43,86.93,0.72,-1,-1,-1
155,-1,1033.40,171.13,41.59,81.00,0.69,-1,-1,-1
155,-1,939.57,95.26,27.21,52.67,0.69,-1,-1,-1
155,-1,503.36,717.38,45.38,85.88,0.65,-1,-1,-1
155,-1,1023.43,1028.92,44.62,83.55,0.59,-1,-1,-1
155,-1,228.20,-63.16,124.23,91.34,0.56,-1,-1,-1
155,-1,960.41,38.62,27.18,53.69,0.55,-1,-1,-1
155,-1,1062.70,1056.10,40.73,77.21,0.41,-1,-1,-1
155,-1,990.21,54.16,27.69,56.56,0.38,-1,-1,-1
155,-1,992.27,1057.67,32.18,57.58,0.38,-1,-1,-1
155,-1,914.83,1042.52,52.68,89.43,0.35,-1,-1,-1
155,-1,974.15,59.74,26.14,50.69,0.29,-1,-1,-1
155,-1,1078.70,-28.23,27.05,52.91,0.28,-1,-1,-1
155,-1,1103.71,31.58,27.45,52.59,0.24,-1,-1,-1
155,-1,1144.82,48.02,33.94,66.31,0.24,-1,-1,-1
155,-1,1059.74,-30.12,26.10,48.33,0.23,-1,-1,-1
155,-1,730.47,109.68,33.68,60.98,0.22,-1,-1,-1
155,-1,1423.64,-22.91,480.71,161.98,0.18,-1,-1,-1
155,-1,554.75,1039.91,62.93,100.44,0.15,-1,-1,-1
155,-1,733.92,1062.96,30.61,60.02,0.15,-1,-1,-1
155,-1,1098.25,-38.32,34.18,56.47,0.12,-1,-1,-1
155,-1,969.78,1057.92,50.27,85.06,0.10,-1,-1,-1
155,-1,1150.49,290.78,219.97,82.34,0.10,-1,-1,-1
155,-1,1128.50,4.38,27.69,45.30,0.07,-1,-1,-1
155,-1,1355.65,1052.79,154.87,119.68,0.07,-1,-1,-1
155,-1,1344.10,1052.02,246.04,170.91,0.05,-1,-1,-1
155,-1,446.27,877.11,46.90,79.94,0.05,-1,-1,-1
155,-1,716.53,133.54,24.01,40.19,0.05,-1,-1,-1
156,-1,1092.06,314.11,195.00,117.68,0.91,-1,-1,-1
156,-1,722.52,45.40,128.85,89.49,0.90,-1,-1,-1
156,-1,940.74,138.17,160.28,92.95,0.89,-1,-1,-1
156,-1,404.28,854.51,333.57,171.16,0.88,-1,-1,-1
156,-1,-22.63,69.36,165.30,109.48,0.87,-1,-1,-1
156,-1,1540.24,377.59,245.82,110.49,0.85,-1,-1,-1
156,-1,809.56,279.21,34.35,69.20,0.82,-1,-1,-1
156,-1,767.76,201.28,28.81,61.76,0.79,-1,-1,-1
156,-1,413.48,785.15,58.02,96.04,0.77,-1,-1,-1
156,-1,559.82,702.52,43.06,80.72,0.77,-1,-1,-1
156,-1,1419.77,55.52,487.88,195.83,0.76,-1,-1,-1
156,-1,432.61,732.94,48.36,79.55,0.76,-1,-1,-1
156,-1,953.93,112.45,24.78,43.44,0.74,-1,-1,-1
156,-1,790.94,219.83,26.31,47.64,0.73,-1,-1,-1
156,-1,1036.40,174.82,39.24,76.25,0.73,-1,-1,-1
156,-1,546.95,770.07,45.71,86.32,0.72,-1,-1,-1
156,-1,500.26,719.56,44.18,86.15,0.71,-1,-1,-1
156,-1,521.50,767.52,42.11,85.30,0.71,-1,-1,-1
156,-1,938.55,95.23,27.69,54.57,0.70,-1,-1,-1
156,-1,959.33,39.12,27.47,53.21,0.61,-1,-1,-1
156,-1,219.95,-69.31,131.17,100.15,0.51,-1,-1,-1
156,-1,988.44,53.89,28.63,56.84,0.51,-1,-1,-1
156,-1,1023.27,1029.12,46.24,86.92,0.47,-1,-1,-1
156,-1,1063.05,1056.06,40.71,81.60,0.35,-1,-1,-1
156,-1,1078.43,-27.22,25.56,50.54,0.33,-1,-1,-1
156,-1,1102.57,31.84,28.38,52.56,0.28,-1,-1,-1
156,-1,1057.77,-32.56,27.63,52.23,0.27,-1,-1,-1
156,-1,913.87,1046.27,58.74,99.28,0.24,-1,-1,-1
156,-1,1145.03,47.50,34.03,66.34,0.22,-1,-1,-1
156,-1,992.28,1059.32,34.25,63.08,0.20,-1,-1,-1
156,-1,556.61,1037.90,61.25,91.54,0.19,-1,-1,-1
156,-1,223.67,-69.85,139.18,99.80,0.17,-1,-1,-1
156,-1,976.22,59.63,25.80,51.27,0.15,-1,-1,-1
156,-1,1359.14,1055.40,146.63,112.54,0.15,-1,-1,-1
156,-1,1149.14,290.10,210.63,83.06,0.13,-1,-1,-1
156,-1,1096.74,-36.58,35.80,55.28,0.11,-1,-1,-1
156,-1,1124.51,38.77,26.23,48.08,0.09,-1,-1,-1
156,-1,1168.54,48.00,27.53,56.08,0.07,-1,-1,-1
156,-1,1058.05,36.64,27.99,53.67,0.07,-1,-1,-1
156,-1,1003.92,19.19,22.43,49.31,0.07,-1,-1,-1
156,-1,1187.31,52.86,31.64,64.24,0.07,-1,-1,-1
156,-1,221.93,-80.58,138.81,111.77,0.05,-1,-1,-1
156,-1,963.70,1058.57,50.40,92.02,0.05,-1,-1,-1
156,-1,728.98,109.77,34.14,60.89,0.05,-1,-1,-1
156,-1,1031.61,13.26,23.66,49.11,0.05,-1,-1,-1
156,-1,961.99,382.28,28.68,47.62,0.05,-1,-1,-1
157,-1,1093.87,314.84,191.95,116.03,0.92,-1,-1,-1
157,-1,934.94,135.75,160.29,94.63,0.90,-1,-1,-1
157,-1,719.78,42.23,126.20,88.14,0.90,-1,-1,-1
157,-1,404.80,857.97,332.12,165.85,0.89,-1,-1,-1
157,-1,-26.38,74.15,159.49,109.34,0.87,-1,-1,-1
157,-1,1533.75,377.50,245.53,110.14,0.85,-1,-1,-1
157,-1,809.79,281.58,31.67,67.73,0.80,-1,-1,-1
157,-1,555.89,704.65,45.52,81.46,0.77,-1,-1,-1
157,-1,766.95,199.76,28.22,66.62,0.76,-1,-1,-1
157,-1,413.30,784.84,55.26,98.90,0.75,-1,-1,-1
157,-1,937.03,94.87,27.53,55.04,0.74,-1,-1,-1
157,-1,542.43,774.43,47.38,86.58,0.74,-1,-1,-1
157,-1,788.42,219.39,26.42,51.98,0.73,-1,-1,-1
157,-1,515.50,769.71,44.24,87.33,0.71,-1,-1,-1
157,-1,1437.58,48.38,471.32,194.47,0.71,-1,-1,-1
157,-1,496.84,723.08,44.66,78.20,0.70,-1,-1,-1
157,-1,951.94,113.22,25.25,43.39,0.69,-1,-1,-1
157,-1,434.68,731.43,48.58,82.10,0.62,-1,-1,-1
157,-1,959.65,39.04,25.88,52.57,0.49,-1,-1,-1
157,-1,215.36,-69.23,137.32,103.47,0.49,-1,-1,-1
157,-1,986.56,53.45,30.40,59.61,0.47,-1,-1,-1
157,-1,1038.31,175.97,38.14,73.14,0.44,-1,-1,-1
157,-1,1021.03,1028.98,48.63,90.38,0.41,-1,-1,-1
157,-1,1058.70,1059.41,46.03,86.61,0.39,-1,-1,-1
157,-1,551.16,1037.49,68.24,99.52,0.20,-1,-1,-1
157,-1,1157.62,287.54,197.98,82.89,0.16,-1,-1,-1
157,-1,1146.39,47.02,32.29,60.96,0.16,-1,-1,-1
157,-1,920.30,1048.61,55.43,98.58,0.15,-1,-1,-1
157,-1,974.56,64.20,25.12,48.39,0.15,-1,-1,-1
157,-1,1076.98,-19.47,23.31,43.70,0.14,-1,-1,-1
157,-1,1479.05,-6.93,427.28,144.77,0.14,-1,-1,-1
157,-1,987.92,1060.63,39.54,68.87,0.10,-1,-1,-1
157,-1,1102.28,31.83,27.45,51.48,0.09,-1,-1,-1
157,-1,216.79,-76.41,142.74,110.94,0.08,-1,-1,-1
157,-1,1351.24,1054.95,204.20,169.19,0.06,-1,-1,-1
157,-1,728.56,110.38,34.09,60.16,0.06,-1,-1,-1
157,-1,795.80,1058.49,33.28,59.97,0.06,-1,-1,-1
158,-1,927.10,133.30,161.20,95.94,0.91,-1,-1,-1
158,-1,1093.47,314.52,191.80,117.35,0.91,-1,-1,-1
158,-1,714.66,39.94,126.63,89.12,0.89,-1,-1,-1
158,-1,403.38,857.52,330.62,169.55,0.88,-1,-1,-1
158,-1,-32.92,80.69,155.31,106.08,0.86,-1,-1,-1
158,-1,1530.06,377.20,245.05,108.47,0.85,-1,-1,-1
158,-1,806.88,283.13,35.15,69.82,0.80,-1,-1,-1
158,-1,412.20,785.84,52.36,94.19,0.79,-1,-1,-1
158,-1,554.31,708.64,43.44,82.33,0.78,-1,-1,-1
158,-1,1442.91,19.50,470.40,228.87,0.77,-1,-1,-1
158,-1,766.19,200.40,28.55,65.87,0.76,-1,-1,-1
158,-1,540.24,776.50,45.06,85.96,0.76,-1,-1,-1
158,-1,936.55,94.52,28.10,54.54,0.75,-1,-1,-1
158,-1,510.08,773.54,45.65,90.91,0.75,-1,-1,-1
158,-1,786.84,220.77,26.84,52.33,0.74,-1,-1,-1
158,-1,437.41,732.82,43.88,77.19,0.72,-1,-1,-1
158,-1,495.35,726.29,42.32,78.96,0.71,-1,-1,-1
158,-1,210.42,-66.36,133.80,104.70,0.68,-1,-1,-1
158,-1,951.52,113.41,24.83,43.22,0.63,-1,-1,-1
158,-1,1034.20,166.15,47.45,83.72,0.61,-1,-1,-1
158,-1,958.74,38.99,26.30,52.39,0.56,-1,-1,-1
158,-1,1020.86,1028.50,48.65,94.51,0.53,-1,-1,-1
158,-1,987.33,55.02,29.61,57.96,0.41,-1,-1,-1
158,-1,1058.24,1057.73,49.46,87.30,0.38,-1,-1,-1
158,-1,1144.81,46.72,34.71,63.96,0.35,-1,-1,-1
158,-1,1102.25,31.87,28.07,53.67,0.33,-1,-1,-1
158,-1,1127.81,286.52,230.90,86.29,0.28,-1,-1,-1
158,-1,987.31,1063.76,37.46,63.90,0.26,-1,-1,-1
158,-1,925.49,1052.29,52.82,98.66,0.24,-1,-1,-1
158,-1,1076.82,-18.88,23.65,43.16,0.24,-1,-1,-1
158,-1,975.56,61.52,26.11,50.94,0.21,-1,-1,-1
158,-1,960.32,382.02,27.79,48.39,0.17,-1,-1,-1
158,-1,1128.26,5.32,28.45,53.26,0.16,-1,-1,-1
158,-1,1124.36,39.66,24.82,46.21,0.13,-1,-1,-1
158,-1,1168.13,51.06,27.31,53.67,0.12,-1,-1,-1
158,-1,1056.04,-34.79,29.10,49.43,0.11,-1,-1,-1
158,-1,1186.42,58.47,29.34,59.52,0.11,-1,-1,-1
158,-1,530.02,1035.32,89.43,109.99,0.11,-1,-1,-1
158,-1,760.13,205.07,23.58,55.57,0.10,-1,-1,-1
158,-1,1354.07,1055.43,183.91,173.60,0.10,-1,-1,-1
158,-1,1096.50,-37.33,35.40,54.75,0.09,-1,-1,-1
158,-1,967.28,1061.07,45.99,89.15,0.08,-1,-1,-1
158,-1,213.30,-74.60,128.99,113.52,0.07,-1,-1,-1
158,-1,1092.56,47.25,22.31,42.18,0.06,-1,-1,-1
158,-1,1002.90,18.65,22.62,50.85,0.06,-1,-1,-1
158,-1,1486.12,-21.34,418.83,149.55,0.05,-1,-1,-1
159,-1,1092.09,313.33,194.02,118.38,0.92,-1,-1,-1
159,-1,921.30,131.15,159.17,95.21,0.90,-1,-1,-1
159,-1,708.98,36.99,127.89,88.77,0.89,-1,-1,-1
159,-1,403.64,859.08,329.46,167.46,0.88,-1,-1,-1
159,-1,1525.42,376.89,242.50,106.13,0.84,-1,-1,-1
159,-1,-54.63,84.18,169.20,109.39,0.84,-1,-1,-1
159,-1,806.15,285.30,33.87,70.26,0.80,-1,-1,-1
159,-1,203.13,-57.87,130.58,98.28,0.79,-1,-1,-1
159,-1,533.87,779.00,48.83,87.77,0.79,-1,-1,-1
159,-1,409.59,784.07,54.58,96.90,0.79,-1,-1,-1
159,-1,545.91,708.06,49.76,85.45,0.78,-1,-1,-1
159,-1,1446.18,54.37,460.58,194.86,0.75,-1,-1,-1
159,-1,784.85,221.07,27.36,52.36,0.75,-1,-1,-1
159,-1,1037.98,165.22,43.56,83.52,0.74,-1,-1,-1
159,-1,503.91,775.74,46.40,90.05,0.74,-1,-1,-1
159,-1,491.06,728.41,44.15,84.56,0.73,-1,-1,-1
159,-1,764.43,209.01,27.32,59.91,0.73,-1,-1,-1
159,-1,935.98,94.80,27.74,54.54,0.72,-1,-1,-1
159,-1,437.41,732.05,45.08,80.01,0.64,-1,-1,-1
159,-1,958.26,37.52,25.97,54.14,0.59,-1,-1,-1
159,-1,950.08,111.98,26.79,49.34,0.58,-1,-1,-1
159,-1,988.00,57.30,27.09,53.95,0.46,-1,-1,-1
159,-1,1144.26,47.20,34.07,63.81,0.46,-1,-1,-1
159,-1,1019.39,1029.59,47.85,91.50,0.45,-1,-1,-1
159,-1,1129.11,6.54,28.48,50.12,0.39,-1,-1,-1
159,-1,1057.29,1059.67,45.43,87.18,0.38,-1,-1,-1
159,-1,1102.97,32.68,27.72,52.27,0.36,-1,-1,-1
159,-1,976.25,59.78,25.04,52.10,0.27,-1,-1,-1
159,-1,533.86,1038.02,77.84,98.69,0.24,-1,-1,-1
159,-1,1167.52,50.06,28.48,55.98,0.23,-1,-1,-1
159,-1,1123.76,40.87,25.66,47.76,0.22,-1,-1,-1
159,-1,983.38,1065.49,39.60,65.05,0.19,-1,-1,-1
159,-1,1075.63,-28.57,25.40,48.94,0.17,-1,-1,-1
159,-1,1185.90,58.62,28.85,59.89,0.16,-1,-1,-1
159,-1,934.26,1058.33,41.39,85.33,0.12,-1,-1,-1
159,-1,1054.86,-35.38,29.62,52.13,0.10,-1,-1,-1
159,-1,1167.53,1.63,27.60,48.68,0.09,-1,-1,-1
159,-1,1365.54,1055.96,133.16,113.40,0.09,-1,-1,-1
159,-1,1002.06,18.28,21.61,47.85,0.09,-1,-1,-1
159,-1,1198.59,16.16,28.10,49.12,0.08,-1,-1,-1
159,-1,1057.10,36.06,26.64,52.70,0.07,-1,-1,-1
159,-1,968.69,1061.54,47.02,92.55,0.06,-1,-1,-1
159,-1,1140.46,283.54,214.08,89.07,0.06,-1,-1,-1
159,-1,1462.67,-14.56,438.93,155.80,0.06,-1,-1,-1
159,-1,1095.07,-39.43,34.36,55.31,0.06,-1,-1,-1
159,-1,1191.15,5.51,25.81,47.13,0.06,-1,-1,-1
159,-1,1030.36,12.62,22.60,49.64,0.05,-1,-1,-1
160,-1,1091.02,313.51,194.91,118.27,0.92,-1,-1,-1
160,-1,914.05,127.86,155.97,97.68,0.90,-1,-1,-1
160,-1,404.50,859.81,328.83,168.45,0.89,-1,-1,-1
160,-1,704.88,34.61,126.00,88.58,0.88,-1,-1,-1
160,-1,-56.73,89.28,162.11,109.14,0.85,-1,-1,-1
160,-1,1517.88,373.03,247.78,114.31,0.84,-1,-1,-1
160,-1,201.34,-44.91,120.26,86.84,0.81,-1,-1,-1
160,-1,804.90,288.50,33.15,69.33,0.80,-1,-1,-1
160,-1,1036.54,168.60,41.00,76.95,0.78,-1,-1,-1
